id,titles,types,pro_names,pubs
https://www.bibenet.com/zbgg74351064.html,青海大学附属医院《2020年医疗服务与保障能力提升补助资金》专项购置青海省突发中毒事件卫生应急处置队装备—单兵装备、后勤保障装备、特种车辆及洗消装备采购（第三次）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74352780.html,尖扎县自然资源局青海省重点区域生态保护和修复专项尖扎县2021年三江源生态保护和修复项目退化草原修复工程采购项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74352889.html,尖扎县自然资源局青海省重点区域生态保护和修复专项尖扎县2021年三江源生态保护和修复项目退化草原修复工程采购项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74353353.html,2022年第一批少数民族发展资金项目,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74354077.html,"青海铭驰工程项目管理有限公司关于共和县倒淌河镇蒙古村六社集中点公路建设项目的竞争性磋商公告\"",\""bidOpeningTime\"":1651127400000,\""url\"":\""/ZcyAnnouncement/ZcyAnnouncement3011/aGoVWeTnaWIk0FQm4nBcow==.html\""},\""sort\"":[1649668224000,\""14679332\""]},{\""_index\"":\""prod-articles-38\"",\""_type\"":\""prod-article-38\"",\""_id\"":\""14679157\"",\""_score\"":null,\""_source\"":{\""pathName\"":\""竞争性磋商公告\"",\""districtName\"":\""门源回族自治县\"",\""gpCatalogName\"":\""A货物\"",\""publishDate\"":1649668085000,\""procurementMethod\"":\""竞争性磋商\"",\""articleId\"":14679157,\""invalid\"":0,\""siteId\"":38,\""gpCa",招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74354079.html,海南州2022年度房屋建筑和市政基础设施工程施工图审查购买服务竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74354082.html,久治县2022年建设项目全过程管理服务项目竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74342674.html,第一个核武器研制基地旧址三分厂修缮工程（二标段）监理（第二次）标段一,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74361984.html,贵南县卫生健康局2022年4月至5月政府采购意向,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74362023.html,青海铭驰工程项目管理有限公司关于共和县黑马河镇加隆村三社集中点公路建设项目的竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406175.html,青海省重点区域生态保护和修复专项治多县2021年三江源生态保护和修复项目标段十二,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406180.html,青海省重点区域生态保护和修复专项治多县2021年三江源生态保护和修复项目标段一,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406311.html,玉树州第二民族高级中学教育教学办公用品、后勤用品和学生用品采购（二次）竞争性谈判公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406173.html,青海省重点区域生态保护和修复专项治多县2021年三江源生态保护和修复项目标段七,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74405989.html,2022年度取暖用煤采购项目询价公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406394.html,澜湄国际营地装饰装修项目-咖啡馆、创新工作室竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74398727.html,化隆县自然资源局国有土地使用权挂牌出让公告(化自然告字[2022]9号),招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74372893.html,茫崖市教育专区综合实践基地及专区附属设施建设项目监理服务,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74328494.html,"兰州众信招标有限公司关于青海省藏医院天然牛黄采购（第二次）的竞争性磋商公告\"",\""bidOpeningTime\"":1651023000000,\""url\"":\""/ZcyAnnouncement/ZcyAnnouncement3011/b3XohXah/G8OgstNpHx1GQ==.html\""},\""sort\"":[1649648804000,\""14660389\""]},{\""_index\"":\""prod-articles-38\"",\""_type\"":\""prod-article-38\"",\""_id\"":\""14659253\"",\""_score\"":null,\""_source\"":{\""pathName\"":\""竞争性磋商公告\"",\""districtName\"":\""刚察县\"",\""gpCatalogName\"":\""\"",\""publishDate\"":1649647943000,\""procurementMethod\"":\""竞争性磋商\"",\""articleId\"":14659253,\""invalid\"":0,\""siteId\"":38,\""title\"":\""刚察县伊克乌兰乡尚",招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365846.html,2022年玉树市五条较大规模自然村公路一阶段（标段五）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365845.html,2022年玉树市五条较大规模自然村公路一阶段（标段二）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74368605.html,2022年玉树市五条较大规模自然村公路一阶段（标段五）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74368807.html,玛沁县2022年产业道路通畅工程标段Ⅱ,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365678.html,甘徳县青珍乡直合麻村日学沟口至沟脑公路工程,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74370091.html,海东市平安区2022年全膜覆盖栽培技术推广项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74369903.html,西宁市湟中区司法局政府购买非执法类服务项目竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74371095.html,2022年度学校零星工程建设项目监理工程竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74371086.html,青海省公安厅特勤局遴选招标代理机构项目二次竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74371097.html,青海大学附属医院干部保健科购置胸部振荡排痰仪等医疗设备竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74342679.html,招标确定零星维修施工单位,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74343443.html,"青海同向建设项目管理有限公司关于2022年绿化专用材料购置及病虫害防治、植缘、树木涂白项目的竞争性磋商公告\"",\""bidOpeningTime\"":1650763800000,\""url\"":\""/ZcyAnnouncement/ZcyAnnouncement3011/YxYCmdyxYRJqBil5kbPgKw==.html\""},\""sort\"":[1649663167000,\""14672076\""]},{\""_index\"":\""prod-articles-38\"",\""_type\"":\""prod-article-38\"",\""_id\"":\""14671980\"",\""_score\"":null,\""_source\"":{\""pathName\"":\""竞争性磋商公告\"",\""districtName\"":\""青海省海南藏族自治州共和县\"",\""gpCatalogName\"":\""公路工程施工\"",\""publishDate\"":1649663088000,\""procurementMethod\"":\""竞争性磋商\"",\""articleId\"":14671980,\""invalid\"":0,\""s",招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74338990.html,海东市人民检察院媒体宣传服务项目竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74339004.html,海南州德瑞招投标代理有限公司关于兴海县2022年化肥减量增效行动项目的公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406393.html,青稞标准化制种基地建设项目标段一施工招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74406187.html,青海省重点区域生态保护和修复专项治多县2021年三江源生态保护和修复项目标段三,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74372393.html,果洛州达日县乡镇清洁能源供热改造工程标段二,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74372926.html,果洛州达日县乡镇清洁能源供热改造工程（设备）标段一,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74366349.html,尖扎县自然资源局青海省重点区域生态保护和修复专项尖扎县2021年三江源生态保护和修复项目天然林保护与营造林工程退化林分修复采购项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74367586.html,囊谦县东坝乡果永村乡村振兴示范村建设项目（设备）公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74362707.html,青海铭驰工程项目管理有限公司关于共和县黑马河镇加隆村二社公路建设项目的竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74363641.html,湟源县2022年提前下达中央林业改革发展资金森林质量精准提升项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74361831.html,果洛州达日县乡镇清洁能源供热改造工程（设备）标段一,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74359309.html,门源县人民医院血库建设项目竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74348978.html,湟源县2022年中央林业改革发展资金人工造林项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74349022.html,湟源县2022年中央林业改革发展资金人工造林项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74347920.html,海南州新冠肺炎疫情防控核酸检测物资和设备配备项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74352075.html,走教点玩教具采购项目竞争性谈判公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365282.html,甘德县柯曲镇达协村达协三社至达协二社公路,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365412.html,甘德县柯曲镇达协村达协三社至达协二社公路,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365843.html,2022年玉树市五条较大规模自然村公路一阶段（标段四）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74346382.html,湟源县大华工业园区管理委员会2022年4月政府采购意向,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74365844.html,甘徳县青珍乡直合麻村日学沟口至沟脑公路工程,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74354102.html,"青海正赢工程项目管理有限公司关于西宁市城西区城乡建设局城西区政府室内维修及电梯加装改造项目（第二次）的竞争性磋商公告\"",\""bidOpeningTime\"":1650589200000,\""url\"":\""/ZcyAnnouncement/ZcyAnnouncement3011/DU5jWx+WmVCYVA2AuE2eXw==.html\""},\""sort\"":[1649667295000,\""14678157\""]},{\""_index\"":\""prod-articles-38\"",\""_type\"":\""prod-article-38\"",\""_id\"":\""14677922\"",\""_score\"":null,\""_source\"":{\""pathName\"":\""竞争性磋商公告\"",\""districtName\"":\""青海省海南藏族自治州共和县\"",\""gpCatalogName\"":\""公路工程施工\"",\""publishDate\"":1649667117000,\""procurementMethod\"":\""竞争性磋商\"",\""articleId\"":14677922,\""invalid\"":",招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74358357.html,青海省重点区域生态保护和修复专项尖扎县2021年三江源生态保护和修复项目天然林保护与营造林工程退化林分修复采购项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74357421.html,2022年玉树市五条较大规模自然村公路一阶段（标段二）,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74358203.html,玛尔挡水电站励磁系统及其附属设备采购公开招标项目招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74348964.html,湟源县2022年中央林业改革发展资金人工造林项目公开招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74347765.html,青海公司玛尔挡水电站离相封闭母线及其附属设备采购公开招标项目招标公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74362012.html,共和县烈士陵园维修改造项目竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74361905.html,青海铭驰工程项目管理有限公司关于共和县石乃亥镇尕日拉村一社公路建设项目的竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74334007.html,南川工业园区2022年春季绿化种植项目—方案设计竞争性磋商公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74334463.html,2022年04月11日华能青海发电有限公司新能源分公司青海省海南州特高压外送基地电源配置项目海南州塔拉滩七标段、八标段各100兆瓦光伏项目社会稳定风险评估报告技术咨询服务询价书询价公告,招标公告,青海省,2022-04-11
https://www.bibenet.com/zbgg74243829.html,湟中区人民法院关于湟中区鲁沙尔镇通宁路144号1号楼2单元271室（第一次拍卖）的公告,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74289367.html,曲麻莱县麻多乡扎加村星宿海草原退化综合治理建设项目-监理,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74281877.html,茫崖市花土沟镇引水水源地及管道工程标段三,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74290992.html,花石峡至久治公路（哇赛乡-扎拉沟口）段公路工程项目-SG1标段一,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74303797.html,甘德县下贡麻乡俄尔金生态畜牧业标准化养殖基地建设项目施工招标公告,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74303847.html,西宁市文化公园花卉展销中心锅炉采购项目询比采购公告,招标公告,青海省,2022-04-08
https://www.bibenet.com/zbgg74286446.html,青海省大柴旦行委三角顶北金多金属矿调查评价分包一,招标公告,青海省,2022-04-08
